,nX,SsCH3,nHBAcc,NssssN,SlogP_VSA2,CIC0,SMR_VSA1,SdssS,SlogP_VSA10,NdssS,ATS1Z,NssCH2,SsNH2,ATSC1p,MIC2,PEOE_VSA6,n5aHRing,SaasN,SlogP_VSA5,AATSC0p,target
11167,1,0.0,2,0,11.075832682792557,3.086111010544734,9.901064578912528,0.0,11.374772549367124,0,813.0,0,0.0,0.7548648852111137,40.607123616106094,29.800041095617345,0,0.0,10.357988675768818,0.2583144211033333,5.5
11168,2,6.170061728395062,0,0,0.0,3.259951289896979,0.0,0.0,0.0,0,636.0,0,0.0,1.457167719820518e-15,33.91208848499721,37.04935417984628,0,0.0,30.892283428936636,0.31411111871225,5.5
11169,2,6.164753086419752,0,0,0.0,3.259951289896979,0.0,0.0,0.0,0,636.0,0,0.0,-8.326672684688674e-16,31.910255151663875,49.1820883167695,0,0.0,30.892283428936636,0.31411111871225,5.5
11170,6,0.0,0,0,14.081698696367658,2.9199468617057955,0.0,0.0,0.0,0,1080.0,1,0.0,0.0361864182420011,57.74647041806058,58.55579977459783,0,0.0,6.4208216229260096,0.3273225049287274,5.505
11171,0,4.439531368102797,0,0,0.0,3.954947062391218,0.0,0.0,0.0,0,672.0,0,0.0,0.2681005378994235,24.99624805641417,68.44477801553573,0,0.0,25.328831937239634,0.2513442542807075,5.51
11172,0,4.510133219954649,0,0,0.0,4.089960294881224,0.0,0.0,0.0,0,720.0,1,0.0,0.2820773947154638,25.5996711225247,68.44477801553573,0,0.0,19.410925891078243,0.250735461969301,5.51
11173,3,0.0,3,0,27.739364235963578,3.884242721832155,14.383611552215466,0.0,0.0,0,1573.0,5,0.0,-0.0994928331097626,45.354938630412974,53.71082998501119,0,0.0,41.604726659169856,0.2770455906038859,5.51
11174,0,6.682547117765961,3,0,16.574839006407334,4.145467944617062,4.736862953800049,0.0,0.0,0,1080.0,2,0.0,-0.5018195624583538,33.2576600442602,57.16941400984153,0,0.0,31.898114582465865,0.2369028934664661,5.51
11175,3,0.0,1,0,0.0,2.931561824574808,4.736862953800049,0.0,0.0,0,876.0,0,0.0,-0.1635627454714507,42.08198269994984,53.00192087608238,0,0.0,0.0,0.2965116264254971,5.51
11176,0,4.527422052154195,0,0,0.0,3.964409893473381,0.0,0.0,0.0,0,408.0,7,0.0,-0.4786798025441107,12.628591270729938,58.79322575986332,0,0.0,58.79322575986332,0.2154059111448513,5.5183334
11177,8,0.0,0,0,38.10462805301364,3.2299486392052583,0.0,0.0,0.0,0,1272.0,2,0.0,0.045187675108291,52.7043132041552,0.0,0,0.0,0.0,0.3885638551949234,5.52
11178,3,0.0,1,0,0.0,2.931561824574808,4.736862953800049,0.0,0.0,0,1200.0,0,0.0,-0.1149491420309978,57.03098501157603,28.06267803487257,0,0.0,0.0,0.5608710664633043,5.52
11179,0,2.215949822488413,4,0,43.84118294855245,4.532788166383817,14.26826309167192,0.0,10.481923458755384,0,1267.0,13,0.0,-1.563787440736267,31.602195959498065,45.094212382782274,0,0.0,58.29031018309871,0.2207937153506988,5.53
11180,0,4.0690156149396906,4,0,25.152374504929533,4.050178466905251,19.06280027574374,0.0,0.0,0,924.0,6,0.0,-1.055758898666668,28.305117066458592,26.689117645233267,0,0.0,60.246738242622925,0.2290755138081405,5.53
11181,1,2.215949822488413,4,0,43.84118294855245,4.492233209251472,14.26826309167192,0.0,10.481923458755384,0,1284.0,13,0.0,-2.423654675483869,34.36091440532357,45.094212382782274,0,0.0,58.29031018309871,0.2367473612180813,5.53
11182,4,0.0,0,0,0.0,3.024060227862764,0.0,0.0,0.0,0,912.0,0,0.0,0.0327156340796801,40.80479773619522,64.60286076631489,0,0.0,0.0,0.2890546254245951,5.53
11183,1,0.0,3,0,14.657605563579269,3.875471719149746,5.106527394840706,0.0,0.0,0,1365.0,0,0.0,0.8237697528491634,45.15115793473852,41.93277523254056,1,2.0604085263582017,0.0,0.243273539630384,5.53
11184,4,0.0,2,0,0.0,2.8553885422075336,0.0,0.0,11.374772549367124,0,1009.0,0,0.0,0.1272336415530629,39.4903190333922,46.40375956093006,0,0.0,0.0,0.2765334346591875,5.53
11185,3,0.0,0,0,0.0,3.064814634782753,0.0,0.0,0.0,0,816.0,0,0.0,0.0623285041685999,37.77057083420249,53.00192087608238,0,0.0,0.0,0.2933655864651756,5.53625
11186,5,0.0,5,0,21.8639629902412,3.4514218153234646,22.3561973747711,0.0,23.37952296853431,0,1713.0,2,0.0,0.8344050244311503,58.93641783602428,18.19910120538483,2,0.8204335368215239,39.43356714554051,0.3688660445837283,5.54
11187,0,0.0,0,0,0.0,3.879531665858953,0.0,0.0,0.0,0,792.0,1,0.0,0.5169741867476443,28.067403951180225,60.6636706846161,0,0.0,11.126902983393991,0.2441266992974981,5.54
11188,0,0.0,0,0,0.0,4.17884894160409,0.0,0.0,0.0,0,804.0,6,0.0,0.9318743378231517,22.484950815088247,30.33183534230805,0,0.0,44.08838122925306,0.2484998234195061,5.55
11189,0,0.0,4,0,5.161261852125548,3.1303818788837874,0.0,0.0,17.062158824050687,0,799.0,0,0.0,-0.1667354636497482,33.56549634199142,18.19910120538483,0,0.0,0.0,0.3102994187897884,5.55
11190,1,5.891928165644865,6,0,16.613735724534116,4.3362206105695495,18.92953635401466,0.0,17.062158824050687,0,1823.0,3,0.0,0.4167993000185643,46.50463452066806,44.504885626227605,1,0.0,51.8357647158723,0.2427829804647866,5.55
11191,3,0.0,1,0,0.0,2.931561824574808,4.736862953800049,0.0,0.0,0,1200.0,0,0.0,-0.1149491420309979,58.46963517629279,15.929943897949348,0,0.0,0.0,0.5608710664633042,5.55
11192,3,0.0,1,0,0.0,2.931561824574808,4.736862953800049,0.0,0.0,0,876.0,0,0.0,-0.1635627454714507,42.08198269994983,53.00192087608238,0,0.0,0.0,0.2965116264254971,5.55
